94
95
97
90
89
89
94
93
87
94
88
94
94
92
88
93
96
94
95
92
95
94
93
95
92
89
90
90
96
91
93
94
95
91
93
90
94
92
95
94
91
93
92
94
89
95
93
92
92
94
90
95
94
91
92
93
95
93
95
88
96
91
93
96
96
95
92
95
92
94
91
89
89
94
91
92
94
96
94
92
94
95
93
93
93
85
89
97
94
98
93
90
96
84
95
95
95
95
94
93
90
88
91
91
93
97
92
90
92
97
90
91
93
90
98
96
87
87
91
94
91
86
91
87
91
94
95
92
94
94
93
93
93
91
96
92
95
95
98
96
94
87
92
96
93
96
97
92
93
93
96
95
95
92
95
99
91
95
87
93
95
93
94
96
93
97
93
97
90
95
91
94
89
90
94
96
91
93
91
92
94
96
94
95
97
95
92
97
92
92
94
93
94
95
92
91
97
92
95
93
94
95
91
94
97
91
93
98
97
91
97
93
91
94
93
89
93
95
95
96
96
94
92
95
93
95
89
86
93
95
99
92
96
94
92
94
92
95
90
98
92
94
91
92
91
95
91
92
87
94
87
96
91
96
89
96
99
95
94
92
96
90
95
93
92
95
89
95
97
91
96
91
93
93
93
93
93
93
91
93
94
92
92
92
88
90
89
92
95
89
90
90
95
91
90
93
92
91
91
91
90
97
95
92
92
89
95
97
92
94
93
94
91
93
91
92
94
95
96
89
96
91
95
96
92
91
94
87
91
96
95
95
94
96
89
91
90
93
94
93
93
94
89
95
94
93
91
92
94
86
93
93
93
94
97
93
91
89
96
97
95
91
94
94
93
94
92
97
95
96
95
96
96
95
90
92
92
90
96
93
94
95
94
90
94
95
91
95
95
92
95
93
94
95
86
91
90
96
92
93
94
97
91
95
90
95
93
93
91
95
94
92
91
92
98
91
95
91
95
94
88
94
95
98
85
96
94
90
95
94
94
94
91
95
94
90
96
95
97
92
93
96
92
92
93
93
97
94
91
93
91
91
91
90
92
96
92
93
96
92
95
97
96
92
91
97
92
93
92
95
97
92
96
94
97
94
92
95
89
92
95
95
96
92
91
94
92
93
99
95
91
95
91
92
97
94
95
97
97
96
94
94
94
97
94
96
89
94
96
91
93
90
94
91
94
94
91
96
95
96
95
92
98
94
92
89
92
89
95
97
92
94
95
98
95
95
94
91
91
97
91
98
93
98
94
97
97
93
95
92
89
93
93
88
97
94
91
93
94
96
95
95
94
96
98
95
96
90
92
89
95
96
92
94
91
94
96
92
97
91
92
97
95
96
91
95
94
92
93
96
90
92
92
93
90
90
94
92
91
92
94
91
95
95
95
95
94
96
93
94
94
91
94
94
95
92
93
98
97
92
93
93
96
91
92
94
93
93
93
90
92
96
90
96
92
94
91
97
87
92
94
90
95
94
95
91
93
91
93
96
92
93
94
91
95
91
94
95
95
96
94
95
94
93
95
88
94
97
95
95
95
94
95
93
88
95
94
94
87
93
96
97
94
96
89
99
93
98
95
94
94
97
93
90
94
95
97
94
95
96
93
86
98
92
93
96
92
95
96
95
96
91
94
97
89
90
94
91
95
96
95
96
94
96
96
92
96
95
95
96
94
91
97
94
94
95
93
90
93
93
92
92
91
95
93
93
92
92
93
97
98
94
94
91
95
91
93
92
94
95
94
93
92
92
94
96
93
92
95
94
95
92
99
94
96
94
96
98
97
84
96
94
96
95
95
97
90
94
89
91
96
92
94
94
95
95
93
94
94
92
97
96
94
94
95
95
95
96
95
96
92
88
96
95
92
96
94
96
94
98
94
92
93
92
94
96
92
95
95
92
89
91
96
93
94
93
96
95
93
92
96
95
95
93
96
93
95
89
94
95
92
98
94
97
92
99
91
95
90
94
92
94
95
92
94
95
92
92
95
96
94
94
95
95
97
92
96
97
92
93
88
89
98
95
94
96
93
90
86
94
90
96
96
92
93
97
91
95
94
89
95
95
93
91
93
96
95
92
95
94
94
90
97
96
93
95
93
91
97
97
94
95
92
96
97
94
91
93
94
95
93
92
97
97
87
91
95
94
94
91
92
91
94
97
93
89
92
97
95
93
87
93
93
91
96
94
91
89
94
90
92
96
95
94
95
97
92
93
96
91
95
95
93
95
94
93
91
94
93
89
97
90
91
98
91
94
93
97
93
97
92
95
93
95
95
94
90
93
88
89
91
96
96
93
95
94
90
92
95
95
96
92
96
90
95
96
95
97
96
88
93
95
95
90
93
98
96
94
92
97
94
94
94
92
94
95
97
96
95
93
95
93
94
94
95
93
97
94
92
95
91
95
91
96
92
87
93
96
93
93
93
96
93
94
95
91
92
93
93
86
88
95
95
94
91
100
97
93
96
92
92
98
92
95
97
94
94
95
94
88
94
88
93
95
95
91
95
89
94
92
95
98
96
95
90
97
89
95
96
91
92
95
93
93
86
94
93
92
98
92
94
95
97
88
91
94
96
94
96
98
96
94
96
95
90
96
88
95
95
94
93
90
91
93
93
94
90
92
96
96
96
92
95
95
96
92
97
92
97
91
97
95
92
96
89
96
92
92
95
93
93
92
94
96
95
95
96
92
92
96
97
95
96
95
94
96
95
95
96
88
93
95
96
95
94
97
93
96
96
90
95
94
96
96
97
96
94
94
91
96
94
90
91
96
94
93
88
97
91
93
94
94
96
94
97
98
95
96
93
95
91
93
96
95
92
97
94
96
94
97
97
92
93
95
93
96
91
92
92
94
95
97
93
92
95
94
94
96
94
96
97
95
96
92
97
96
91
94
89
97
97
89
97
92
92
90
93
93
93
95
96
95
98
91
95
96
99
93
98
93
95
98
92
95
90
93
95
95
91
96
90
93
95
98
93
96
93
91
93
99
93
92
94
92
91
92
94
95
95
95
96
95
93
95
94
95
92
93
92
96
92
93
91
95
93
90
95
96
91
92
94
91
94
96
96
95
91
96
94
95
95
89
89
93
94
97
94
98
91
89
93
94
99
94
97
96
96
94
95
94
97
95
95
93
92
94
94
95
94
93
96
93
93
94
91
95
96
97
93
95
95
95
97
95
93
96
97
94
96
97
90
91
93
95
92
96
94
95
94
89
94
93
95
93
90
92
94
91
97
90
96
91
92
93
95
91
93
96
90
95
96
92
92
99
97
90
93
95
97
92
89
93
96
95
94
90
95
97
93
93
94
93
90
94
96
93
96
97
97
94
96
95
94
94
96
95
94
96
95
90
97
92
95
94
94
93
93
94
95
97
97
91
99
92
94
91
93
94
94
96
98
97
95
93
92
93
92
95
96
94
96
97
94
91
93
94
93
95
93
96
96
92
94
98
94
92
97
93
97
94
86
96
92
92
90
96
97
90
95
94
96
93
94
95
97
97
95
93
94
90
94
95
93
94
95
93
93
95
96
92
94
95
91
97
95
93
95
95
98
99
97
94
98
92
93
95
93
99
95
96
98
96
94
96
96
92
97
99
89
96
94
91
95
94
96
98
96
93
93
93
92
93
96
91
91
94
95
97
96
97
93
94
91
94
94
97
94
93
89
93
96
92
94
93
93
93
91
98
96
94
95
96
92
97
94
91
93
96
96
96
94
94
96
95
96
92
90
94
88
92
97
90
99
95
95
97
93
94
97
95
96
96
97
92
94
96
90
97
91
96
94
91
93
98
88
96
89
94
91
96
92
95
94
90
92
90
89
97
92
95
95
90
91
95
95
91
90
96
95
94
96
95
94
95
96
93
93
92
91
93
99
96
94
95
95
89
90
93
95
90
93
95
97
96
93
92
94
94
95
95
98
97
94
96
94
94
96
97
90
97
95
96
91
92
97
93
94
93
95
93
94
96
96
95
93
98
98
95
97
95
92
91
96
92
96
94
91
96
92
94
96
92
98
95
96
92
95
93
96
95
96
96
91
93
97
94
92
98
95
92
93
95
97
99
88
92
95
95
93
90
97
94
94
91
94
91
93
93
96
96
92
95
94
90
91
94
96
95
91
96
95
96
91
95
96
92
94
92
96
97
94
95
94
94
95
96
93
95
98
91
94
93
93
92
89
97
97
95
96
94
91
98
95
95
95
95
97
96
92
93
92
95
93
95
95
96
91
96
96
95
91
96
93
94
96
95
90
98
95
94
94
93
95
92
91
97
94
91
97
97
95
99
95
97
93
97
93
96
93
95
96
96
97
93
91
91
95
93
96
97
96
91
93
91
94
94
96
95
92
95
95
96
97
95
96
95
96
97
98
93
93
94
92
94
91
94
95
98
95
96
94
94
95
92
92
95
96
92
96
94
92
97
95
94
95
89
93
95
95
96
98
95
96
96
97
97
91
94
92
92
94
95
94
90
93
91
93
98
91
93
96
93
95
93
98
93
96
98
95
96
92
97
97
98
96
94
93
94
97
96
97
95
97
93
97
95
94
93
95
95
93
92
96
98
89
94
95
96
97
96
95
94
96
94
96
97
95
91
96
94
96
93
97
97
96
95
97
93
91
92
95
97
90
97
95
96
100
95
88
98
96
96
91
96
94
94
98
99
93
92
94
96
97
94
93
97
95
93
95
95
98
91
94
95
93
94
97
94
91
93
96
95
98
95
93
94
92
92
96
97
98
98
96
92
93
93
95
96
96
90
94
95
92
97
94
93
96
89
94
96
91
92
91
93
97
88
94
93
95
90
96
90
96
94
95
91
93
93
97
98
94
92
93
98
97
96
98
97
96
93
93
93
92
96
95
91
97
93
92
94
94
100
96
92
97
92
93
96
94
93
96
94
95
93
91
98
92
91
99
90
93
96
94
98
93
91
92
94
94
94
92
91
96
100
88
99
97
95
98
94
93
94
95
99
96
97
90
97
90
95
95
97
91
94
96
93
96
92
91
96
95
94
94
93
97
96
96
91
93
92
94
96
93
96
93
95
93
96
99
97
96
95
95
96
95
97
91
96
92
93
91
94
94
95
95
98
96
95
95
94
94
92
92
89
93
93
91
92
90
93
96
95
97
92
95
95
94
91
93
97
96
99
93
95
96
94
93
98
93
96
92
96
95
96
99
95
99
94
95
95
96
92
94
91
97
91
92
93
94
95
98
94
97
93
98
95
94
97
98
93
95
97
96
97
87
98
99
96
95
98
94
97
93
95
97
98
98
97
96
96
93
99
96
94
95
92
97
92
94
97
93
98
94
93
95
94
92
94
96
92
97
92
95
94
100
92
96
93
97
95
95
95
94
96
88
98
91
95
93
97
94
96
95
97
94
94
95
90
93
94
97
94
94
96
91
93
93
95
96
98
96
96
95
92
94
91
91
91
95
96
96
94
98
92
96
96
95
95
95
92
91
97
92
97
94
90
93
97
95
95
94
96
94
96
94
95
98
92
96
91
95
93
95
95
95
94
95
93
97
96
96
93
91
92
95
97
96
95
91
94
94
91
99
96
96
92
96
94
89
97
93
93
94
95
94
92
96
96
93
94
91
92
93
91
91
99
97
94
95
93
94
97
91
94
93
92
97
94
91
96
95
96
97
97
96
97
96
93
96
95
92
95
94
96
93
94
97
94
98
94
96
95
96
93
95
92
95
96
96
92
90
97
94
94
97
95
92
96
93
97
95
98
94
93
99
98
95
98
94
94
96
95
91
91
95
93
91
94
95
97
98
95
98
92
93
94
93
93
90
92
92
96
98
95
95
97
94
98
94
96
98
93
95
96
96
99
92
96
96
92
91
99
93
94
92
97
95
96
93
92
96
97
97
94
97
96
96
93
98
96
95
91
95
96
97
94
95
94
97
92
91
96
95
97
92
95
92
95
96
96
89
91
95
98
92
97
98
97
97
99
93
90
93
95
93
97
96
96
96
97
96
95
94
94
92
96
94
93
96
98
96
98
93
94
90
97
96
95
97
98
89
94
94
95
93
95
94
94
95
97
97
95
92
98
95
98
90
96
96
97
98
96
91
98
92
95
95
95
96
94
98
94
93
96
92
88
99
96
96
94
86
96
97
98
96
94
95
94
96
94
98
97
93
95
96
94
95
96
92
96
95
94
94
98
93
87
98
99
94
94
96
95
94
94
95
99
93
94
94
92
98
94
98
96
98
95
96
96
94
95
97
96
99
96
97
97
94
94
98
95
93
93
90
93
99
96
95
93
96
95
92
91
97
98
96
95
95
94
96
95
97
94
97
92
97
94
94
95
97
100
94
97
95
97
91
99
93
90
89
96
95
97
95
94
97
95
95
93
93
97
96
95
94
92
95
94
96
98
94
93
97
95
94
95
93
97
94
92
96
94
95
95
96
99
97
94
97
96
96
93
98
92
91
93
95
95
90
96
89
95
99
95
96
97
97
99
91
95
95
98
99
98
89
93
97
93
96
95
95
96
97
94
96
96
95
92
97
95
93
98
96
95
98
93
96
97
97
97
98
95
95
98
94
93
89
95
95
93
98
91
95
95
95
97
96
95
97
97
95
92
97
98
94
98
94
92
96
94
96
93
90
95
92
93
94
98
94
98
96
95
85
95
96
94
93
93
97
97
96
95
96
94
95
94
97
91
95
96
94
96
97
96
95
96
92
97
95
94
95
98
90
97
95
96
94
93
93
93
99
94
94
95
97
95
92
97
93
95
90
92
97
93
94
98
95
94
95
95
95
94
94
96
94
94
94
96
92
96
93
97
97
97
95
93
98
94
95
97
99
95
96
95
97
96
96
93
96
98
91
95
98
95
94
93
97
97
92
95
90
99
99
95
94
92
96
98
96
91
98
96
95
94
98
92
95
94
96
95
96
94
93
98
96
98
95
93
94
97
95
98
97
95
97
89
99
94
95
91
94
97
94
90
93
93
98
94
95
94
96
93
94
93
95
97
93
96
97
95
94
99
97
96
98
91
88
98
95
94
93
99
96
92
92
97
94
96
96
95
94
97
97
96
96
97
94
93
93
97
99
96
90
90
96
98
96
93
92
90
98
97
99
98
96
98
94
92
97
94
95
94
93
97
96
96
95
96
98
95
93
95
94
94
92
93
97
95
96
96
96
95
95
96
97
91
93
96
97
96
99
96
95
95
93
94
95
93
94
98
99
99
94
95
96
98
97
91
92
97
93
95
95
92
93
97
93
95
98
93
94
96
93
98
95
96
93
92
97
96
98
96
96
97
98
96
96
98
94
95
97
92
97
98
97
97
94
94
98
96
95
96
92
96
91
97
95
91
94
92
95
93
94
97
97
98
96
92
93
98
92
95
98
95
95
97
97
93
89
94
